Year,Month,mean,max
2017,12,0.7800925925925926,6.0
2018,1,1.3677685950413223,78.0
2018,2,2.30995106035889,41.0
2018,3,0.4879032258064516,3.0
2018,4,0.5090655509065551,13.0
2018,5,0.2288021534320323,2.0
2018,6,0.3119777158774373,8.0
2018,7,0.1768707482993197,5.0
2018,8,0.0893098782138024,6.0
2018,9,0.0628491620111731,2.0
2018,10,0.0663956639566395,2.0
2018,11,0.0735930735930736,2.0
2018,12,0.1189189189189189,2.0
2019,1,0.0301783264746227,1.0
2019,2,0.0312989045383411,1.0
2019,3,0.063235294117647,2.0
2019,4,0.0318181818181818,1.0
2019,5,0.0199714693295292,1.0
2019,6,0.0472440944881889,3.0
2019,7,0.0406626506024096,3.0
2019,8,0.0237099023709902,1.0
2019,9,0.1456752655538695,2.0
2019,10,0.0213371266002844,1.0
2019,11,0.024745269286754,1.0
2019,12,0.0145985401459854,1.0
2020,1,0.0171339563862928,1.0
2020,2,0.0328947368421052,1.0
2020,3,0.0317460317460317,2.0
2020,4,0.0189328743545611,1.0
2020,5,0.0311173974540311,1.0
2020,6,0.0115606936416184,1.0
2020,7,0.0357142857142857,2.0
2020,8,0.0323741007194244,1.0
