Year,Month,mean,max
2017,12,89.3202778313718,214.0
2018,1,76.85414714151828,207.0
2018,2,69.23822305730775,207.0
2018,3,56.95563025210084,130.0
2018,4,46.66728624535316,103.0
2018,5,41.47543741588156,88.0
2018,6,60.34133333333333,155.0
2018,7,75.24791713578023,156.0
2018,8,44.91540446538764,105.0
2018,9,36.2797957525821,77.0
2018,10,61.24012567324955,144.0
2018,11,52.42206512921543,114.0
2018,12,51.10039259674706,112.0
2019,1,53.09289987583249,110.0
2019,2,44.85026074000497,116.0
2019,3,43.09884379959193,92.0
2019,4,34.99614080224535,73.0
2019,5,48.53085727109515,147.0
2019,6,44.10107627515208,100.0
2019,7,44.94264227185992,99.0
2019,8,31.75746017500561,69.0
2019,9,28.031809145129223,64.0
2019,10,26.79616469261139,65.0
2019,11,37.81612827715356,88.0
2019,12,44.44810950297318,105.0
2020,1,50.24701509348952,118.0
2020,2,44.81163767246551,84.0
2020,3,47.19820728291317,95.0
2020,4,46.78161585719253,90.0
2020,5,41.79226890756303,78.0
2020,6,43.941684161418245,126.0
2020,7,67.07818283791363,146.0
2020,8,44.14165457184325,83.0
