Year,Month,mean,max
2017,12,272.5562537772933,504.5
2018,1,260.10977211645195,519.6666666666666
2018,2,231.62053502161976,460.0
2018,3,217.18983627467347,418.1666666666667
2018,4,243.23546345740428,537.1666666666666
2018,5,286.05058438133756,1503.3333333333333
2018,6,220.8245612748223,425.3333333333333
2018,7,210.92263676816404,391.0
2018,8,199.8915678973582,386.8333333333333
2018,9,186.2137680256385,351.1666666666667
2018,10,239.776477283835,653.3333333333334
2018,11,624.3045253469237,6443.0
2018,12,483.7910399611062,15046.666666666666
2019,1,559.1188357697621,15827.833333333334
2019,2,385.9607995940467,2700.8333333333335
2019,3,314.6054199940698,743.5
2019,4,264.4882543908528,586.8333333333334
2019,5,260.91998144746003,812.6666666666666
2019,6,230.10597107370472,649.6666666666666
2019,7,215.17577087964,455.8333333333333
2019,8,249.6364902126048,654.0
2019,9,208.9743655287917,450.5
2019,10,206.29291596568567,410.5
2019,11,218.2693393798734,473.8333333333333
2019,12,231.8976838310673,567.5
2020,1,215.1026565326804,424.5
2020,2,205.92767243063088,711.5
2020,3,230.57919367727723,462.5
2020,4,271.44896784741906,527.5
2020,5,345.76938682477515,1149.5
2020,6,241.17100196252468,746.0
2020,7,215.3691382778427,430.8333333333333
2020,8,197.85283027733658,326.5
