Year,Month,mean,max
2017,12,36959.797568506365,63008.0
2018,1,26000.263698630137,51693.0
2018,2,12501.973222653634,27880.0
2018,3,36596.97422680412,81935.0
2018,4,21415.248053909607,45720.0
2018,5,15771.28235030276,42829.0
2018,6,42118.25168096453,96023.0
2018,7,20105.345491388045,42998.0
2018,8,13060.591765761725,75919.0
2018,9,36199.42817359016,75784.0
2018,10,19581.36882854578,39393.0
2018,11,14614.395017381228,27642.0
2018,12,51371.99427930454,123565.0
2019,1,36390.1469392365,77256.0
2019,2,14173.990068280573,33678.0
2019,3,34966.76243907968,112505.0
2019,4,19545.7701754386,40857.0
2019,5,13160.790282764812,34272.0
2019,6,44419.37266136576,114336.0
2019,7,26581.58210798069,53702.0
2019,8,11195.857671601616,25553.0
2019,9,26559.46233918129,74930.0
2019,10,14914.815320397112,31720.0
2019,11,12031.717340500118,24887.0
2019,12,41789.69501795332,118341.0
2020,1,39933.63530869761,84600.0
2020,2,17554.950089982005,41010.0
2020,3,42376.66722689076,133357.0
2020,4,39263.200671996296,73985.0
2020,5,18866.83165209594,39675.0
2020,6,30164.36374241717,126680.0
2020,7,35004.87204216665,64798.0
2020,8,24339.08800464711,38248.0
