Year,Month,mean,max
2017,12,400.46931078671486,818.75
2018,1,410.5355139890052,943.9166666666666
2018,2,428.1014725961167,994.625
2018,3,338.5789383995405,646.2083333333334
2018,4,280.45312451997125,512.0
2018,5,304.14941440652814,607.75
2018,6,315.36087501205253,661.8333333333334
2018,7,365.1576324820023,718.0
2018,8,349.3093584239557,648.7916666666666
2018,9,398.6350698639838,822.75
2018,10,330.9841111227136,583.9583333333334
2018,11,368.3983315166888,765.3333333333334
2018,12,408.06790090768453,852.5833333333334
2019,1,437.2958137544085,859.875
2019,2,407.1356477439712,792.0833333333334
2019,3,338.35370483865574,611.0
2019,4,313.06787718850245,533.0416666666666
2019,5,309.4915982032259,556.6666666666666
2019,6,318.75902205888485,647.6666666666666
2019,7,400.2033451652471,768.9583333333334
2019,8,368.74411492331757,670.7083333333334
2019,9,291.5130722457826,560.375
2019,10,288.5712135862926,523.9166666666666
2019,11,329.5686049532022,704.1666666666666
2019,12,379.87063822117915,718.9166666666666
2020,1,392.7067445855333,745.75
2020,2,351.88327756583016,614.4166666666666
2020,3,425.2737997440659,860.9583333333334
2020,4,491.8846646422064,805.875
2020,5,389.22435176454013,632.5416666666666
2020,6,493.4063711111184,998.875
2020,7,389.1528768732189,688.625
2020,8,345.7472757961813,530.5416666666666
