Year,Month,mean,max
2017,12,72.83002122322979,170.0
2018,1,64.91129509166174,155.0
2018,2,58.71910263299301,179.0
2018,3,39.538685803991925,117.0
2018,4,32.54282393957002,83.0
2018,5,28.74419647863631,83.0
2018,6,37.06440009282896,126.0
2018,7,39.72269759063274,121.0
2018,8,27.453698507127623,71.0
2018,9,25.33310128785242,72.0
2018,10,24.241375435442183,77.0
2018,11,29.906340558711022,113.0
2018,12,30.09275459847465,85.0
2019,1,26.54608086740456,81.0
2019,2,23.977272727272727,79.0
2019,3,18.189158539351325,52.0
2019,4,18.732466924247746,62.0
2019,5,22.945554557700945,81.0
2019,6,22.07283993920262,64.0
2019,7,23.8607424071991,62.0
2019,8,19.07243935309973,52.0
2019,9,15.93525348319869,47.0
2019,10,17.05798575788403,57.0
2019,11,22.464482153306022,79.0
2019,12,30.723731477323756,149.0
2020,1,49.04158683647019,165.0
2020,2,42.54267194814548,124.0
2020,3,37.60269058295964,120.0
2020,4,37.7360241243331,105.0
2020,5,30.10853234667564,78.0
2020,6,24.979806233220497,65.0
2020,7,24.254043126684635,72.0
2020,8,35.390924956369986,76.0
