Year,Month,mean,max
2017,12,61.37073279538384,122.0
2018,1,57.24452765608677,134.0
2018,2,61.824606228711524,179.33333333333334
2018,3,48.1862386955429,116.33333333333333
2018,4,44.33813426298892,106.33333333333333
2018,5,74.3686737064278,276.3333333333333
2018,6,61.74461974240998,239.0
2018,7,54.208760747097216,141.33333333333334
2018,8,47.990233987995346,124.0
2018,9,57.99937423753659,242.66666666666666
2018,10,47.499340252202906,130.66666666666666
2018,11,43.58900069759246,94.0
2018,12,46.879258817892996,115.0
2019,1,54.94515928557387,138.0
2019,2,51.79371824019392,150.66666666666666
2019,3,79.73950540546262,262.6666666666667
2019,4,54.77339478114495,140.66666666666666
2019,5,53.44190068828487,135.66666666666666
2019,6,40.475979325877645,107.33333333333333
2019,7,47.41176243788544,138.0
2019,8,39.15172998628207,101.66666666666667
2019,9,34.129257883303815,80.33333333333333
2019,10,38.01323460148267,105.33333333333333
2019,11,47.55459690440896,117.0
2019,12,53.325728901906324,130.66666666666666
2020,1,43.495741198220315,115.0
2020,2,34.066819388171155,81.66666666666667
2020,3,49.488264778118285,144.33333333333334
2020,4,46.671738505562196,97.33333333333333
2020,5,42.218318156870474,102.0
2020,6,36.1383700816503,104.66666666666667
2020,7,42.83544198784221,96.33333333333333
2020,8,53.212285738630584,100.33333333333333
