Year,Month,mean,max
2017,12,452.6530671296296,891.0
2018,1,468.8274080882353,912.0
2018,2,413.02354929759133,838.5
2018,3,420.47025218581484,902.5
2018,4,377.21514280169487,733.5
2018,5,346.0607950187412,811.0
2018,6,470.08141749123894,1147.0
2018,7,585.6765380071374,1029.5
2018,8,398.926082514564,705.0
2018,9,351.5572972069772,877.5
2018,10,431.4859754120573,833.5
2018,11,386.31391330349976,770.0
2018,12,449.398560106007,897.0
2019,1,519.6738555025976,1040.5
2019,2,437.2130076302532,909.5
2019,3,506.23487569878745,1082.0
2019,4,428.84377408486773,866.5
2019,5,389.59739544788357,779.5
2019,6,357.5525242339513,705.5
2019,7,342.6520426352969,609.0
2019,8,349.5161151985713,621.5
2019,9,295.938353932314,628.5
2019,10,255.89181548613476,494.5
2019,11,369.03724329621986,721.5
2019,12,408.69485632850365,861.0
2020,1,492.66781743907393,920.0
2020,2,434.07820977698475,885.5
2020,3,472.3224574548674,989.5
2020,4,588.4973382293231,972.0
2020,5,588.7945266935845,1155.5
2020,6,432.06146515170565,792.0
2020,7,393.7249080990465,667.0
2020,8,339.99198633147995,549.0
