Year,Month,mean,max
2017,12,29.514133058131065,74.0
2018,1,29.018037546258547,83.0
2018,2,28.296976825868153,75.0
2018,3,26.09127064900366,70.5
2018,4,21.062736614276737,63.5
2018,5,22.52271039971099,60.5
2018,6,23.29031884057971,60.0
2018,7,23.208188148440705,63.0
2018,8,22.126725008414677,57.0
2018,9,20.96008817728275,55.5
2018,10,19.17510857299071,50.0
2018,11,18.63509087693798,50.5
2018,12,16.86954570947841,47.5
2019,1,16.279418547168046,47.0
2019,2,16.525094835922346,48.0
2019,3,15.377523247902019,45.0
2019,4,15.208138447146865,44.5
2019,5,16.54878472827343,47.5
2019,6,16.16109226990995,44.0
2019,7,16.489874474091053,48.0
2019,8,16.943015508634133,46.0
2019,9,16.071955071955074,49.0
2019,10,15.372330632932666,42.0
2019,11,16.9981864981865,44.0
2019,12,17.960044893378225,51.0
2020,1,19.630106237716088,52.0
2020,2,16.88573916021099,49.0
2020,3,20.22651361855037,60.5
2020,4,20.532989226229578,55.5
2020,5,18.15533775664806,51.0
2020,6,17.20525316697594,47.5
2020,7,16.596421359658965,46.0
2020,8,15.366486538864393,42.5
