Year,Month,mean,max
2017,12,1967.0129188372243,4839.5
2018,1,1984.0632476820906,4941.5
2018,2,3213.567487370551,7611.5
2018,3,1700.7233293448255,4152.0
2018,4,3046.560569072573,11604.0
2018,5,1947.9398354172997,5436.5
2018,6,4300.641113244047,10299.5
2018,7,3075.6498737197003,7517.5
2018,8,2070.2006827767414,6160.5
2018,9,1904.9954724829872,4192.0
2018,10,1407.1670644112812,4198.5
2018,11,2317.2750620634292,5720.0
2018,12,2375.7374890263886,5060.5
2019,1,2156.5960744790013,4804.0
2019,2,2570.3702433129283,7098.5
2019,3,1911.4291004747108,5735.5
2019,4,2107.7519070090966,8611.0
2019,5,1847.331992754498,5665.5
2019,6,3429.917631173096,8022.5
2019,7,3150.150106074276,7872.5
2019,8,2670.293598182868,7799.0
2019,9,2483.020504368272,8293.0
2019,10,3066.3446183149317,8062.5
2019,11,3267.861266947172,9104.0
2019,12,3360.2011527124073,6938.0
2020,1,3047.3143200880177,8043.5
2020,2,4984.832739543348,19342.5
2020,3,3676.2794332249027,9859.5
2020,4,5210.432708708233,12875.5
2020,5,2647.006252801434,6132.5
2020,6,3357.372202309096,7501.0
2020,7,3253.760999035369,6763.0
2020,8,2374.5633567166587,4044.0
