Year,Month,mean,max
2017,12,73.41689267725688,139.0
2018,1,37.62803931712365,105.0
2018,2,24.314789687924016,72.0
2018,3,21.261912770489964,83.0
2018,4,15.416336979287877,44.0
2018,5,52.01301907968575,433.0
2018,6,38.51897412092376,165.0
2018,7,36.001579778830965,124.0
2018,8,16.040738239927975,45.0
2018,9,41.43818266325819,251.0
2018,10,129.00360644652315,535.0
2018,11,74.48174418604651,207.0
2018,12,63.21201572150477,253.0
2019,1,48.16277488097937,175.0
2019,2,37.37163844621514,95.0
2019,3,23.999770852428963,60.0
2019,4,21.378410298807133,55.0
2019,5,21.87126436781609,67.0
2019,6,23.171899434620475,83.0
2019,7,28.248229420643213,80.0
2019,8,17.950073754680584,38.0
2019,9,15.997063314930108,42.0
2019,10,18.467507384685295,79.0
2019,11,27.62806603773585,83.0
2019,12,43.18645797890439,128.0
2020,1,37.983384545351086,107.0
2020,2,23.65814891796063,62.0
2020,3,25.266888786764707,59.0
2020,4,27.02231462231462,64.0
2020,5,20.9902015992792,44.0
2020,6,68.54275967533232,289.0
2020,7,38.53051801801802,100.0
2020,8,35.09215915740199,72.0
