Year,Month,mean,max
2017,12,658.3335262345679,935.0
2018,1,944.0192086496436,1410.0
2018,2,917.6798016351696,1319.0
2018,3,905.2250252270434,1336.0
2018,4,927.3246134170444,1319.0
2018,5,905.687051166966,1268.0
2018,6,920.3814217789632,1249.0
2018,7,938.7245576467936,1237.0
2018,8,914.3286532629452,1195.0
2018,9,876.1385954730122,1215.0
2018,10,860.3797411367473,1243.0
2018,11,846.632115942029,1208.0
2018,12,820.4968581687613,1225.0
2019,1,920.5393055084268,1264.0
2019,2,879.7151725850509,1223.0
2019,3,847.5936825360754,1207.0
2019,4,817.430632109769,1177.0
2019,5,788.1012501407816,1095.0
2019,6,788.4600938967136,1076.0
2019,7,821.5264469362329,1391.0
2019,8,1057.8001798156888,1526.0
2019,9,1017.8693667329978,1476.0
2019,10,1028.4933318264011,1467.0
2019,11,1079.7852034236137,1542.0
2019,12,1182.3033036418988,1626.0
2020,1,1429.7202663055743,2045.0
2020,2,1640.4631617026407,2294.0
2020,3,1895.0171678635547,3018.0
2020,4,2393.9211915093238,3347.0
2020,5,2486.703051379852,3416.0
2020,6,2496.614684253531,3368.0
2020,7,2583.3034048769523,3377.0
2020,8,2621.605531295488,3430.0
