Year,Month,mean,max
2017,12,70.92361111111111,153.0
2018,1,36.41904761904762,94.0
2018,2,2.884430176565008,42.0
2018,3,0.9879032258064516,6.0
2018,4,0.9415855354659248,5.0
2018,5,1.3014804845222072,5.0
2018,6,1.5285118219749652,7.0
2018,7,1.672530446549391,7.0
2018,8,0.98110661268556,5.0
2018,9,1.139275766016713,4.0
2018,10,0.8687415426251691,4.0
2018,11,0.758765778401122,5.0
2018,12,0.4595687331536388,3.0
2019,1,0.3482384823848238,3.0
2019,2,0.2731343283582089,3.0
2019,3,0.2954856361149111,3.0
2019,4,0.178470254957507,3.0
2019,5,0.3278463648834019,3.0
2019,6,0.2535816618911174,3.0
2019,7,0.3165075034106412,3.0
2019,8,0.5114709851551957,5.0
2019,9,0.2995780590717299,3.0
2019,10,0.2244897959183673,3.0
2019,11,0.3628691983122363,3.0
2019,12,0.3084239130434782,3.0
2020,1,0.3119891008174387,3.0
2020,2,0.2168850072780203,2.0
2020,3,0.1049046321525885,2.0
2020,4,0.0687397708674304,2.0
2020,5,0.0492476060191518,1.0
2020,6,0.0757363253856942,1.0
2020,7,0.0685483870967741,2.0
2020,8,0.0801393728222996,1.0
