Year,Month,mean,max
2017,12,1.4467592592592593,8.0
2018,1,1.14421768707483,7.0
2018,2,0.8105939004815409,5.0
2018,3,1.1115591397849462,6.0
2018,4,1.16991643454039,6.0
2018,5,0.831989247311828,6.0
2018,6,0.9665271966527196,7.0
2018,7,2.5626702997275204,21.0
2018,8,2.343283582089552,49.0
2018,9,1.1340782122905029,7.0
2018,10,0.8410326086956522,5.0
2018,11,1.1257225433526012,10.0
2018,12,1.2097428958051422,7.0
2019,1,0.967032967032967,5.0
2019,2,1.0832,6.0
2019,3,1.1398496240601503,13.0
2019,4,1.5069551777434311,41.0
2019,5,3.4465317919075145,22.0
2019,6,1.646677471636953,8.0
2019,7,2.2966360856269112,9.0
2019,8,1.208806818181818,6.0
2019,9,1.239567233384853,5.0
2019,10,1.015918958031838,5.0
2019,11,0.9246676514032496,7.0
2019,12,1.569277108433735,9.0
2020,1,2.134646962233169,8.0
2020,2,1.4006908462867012,7.0
2020,3,1.686046511627907,8.0
2020,4,2.2916666666666665,9.0
2020,5,2.1988472622478388,10.0
2020,6,1.571010248901903,7.0
2020,7,1.5667125171939478,7.0
2020,8,1.1890909090909092,5.0
