Year,Month,mean,max
2018,1,169.1685082872928,340.0
2019,1,150.60757780784846,369.0
2020,1,123.0,245.0
2018,2,136.97553017944534,286.0
2019,2,109.50074515648286,210.0
2020,2,125.81304347826087,223.0
2018,3,125.47375504710632,238.0
2019,3,98.21203830369357,177.0
2020,3,139.40027137042063,259.0
2018,4,118.73537604456824,210.0
2019,4,90.10198300283287,159.0
2020,4,201.97092084006462,353.0
2018,5,160.33736559139786,380.0
2019,5,107.37397260273973,244.0
2020,5,189.483039348711,317.0
2018,6,369.9916666666667,732.0
2019,6,117.25356125356126,239.0
2020,6,157.87640449438203,306.0
2018,7,256.35994587280106,577.0
2019,7,155.2544217687075,303.0
2020,7,183.69582772543743,314.0
2018,8,191.8277254374159,439.0
2019,8,128.6527027027027,224.0
2020,8,176.58391608391608,289.0
2018,9,140.3347280334728,286.0
2019,9,96.48033707865169,187.0
2018,10,149.0487144790257,353.0
2019,10,123.76995940460081,301.0
2018,11,171.7531380753138,423.0
2019,11,123.64838255977496,246.0
2017,12,182.77777777777777,339.0
2018,12,193.722371967655,350.0
2019,12,120.2289972899729,223.0
