Year,Month,mean,max
2018,1,31.28688330170778,85.0
2019,1,39.065536723163845,121.0
2020,1,49.61540196188973,196.0
2018,2,31.023918301531847,94.0
2019,2,33.46641003352788,102.0
2020,2,39.473576747537834,122.0
2018,3,27.50128909315099,87.0
2019,3,28.895686719636778,90.0
2020,3,78.49826213701087,246.0
2018,4,28.5,83.0
2019,4,28.71022128556375,89.0
2020,4,74.01844547563805,208.0
2018,5,28.063593539703902,84.0
2019,5,31.022374634585113,103.0
2020,5,52.97206954570948,162.0
2018,6,42.24608786368378,155.0
2019,6,31.10118280829137,88.0
2020,6,48.602591036414566,202.0
2018,7,44.13550349177743,151.0
2019,7,36.92396469789545,113.0
2020,7,42.41661987647389,128.0
2018,8,35.17396675651393,91.0
2019,8,34.4740682532555,96.0
2020,8,44.256984866123396,115.0
2018,9,32.50539756239118,99.0
2019,9,32.0437734082397,107.0
2018,10,28.46636670416198,87.0
2019,10,34.537340413512595,106.0
2018,11,28.633391304347825,94.0
2019,11,33.36412598056434,109.0
2017,12,32.896292004634994,81.0
2018,12,37.31493943472409,144.0
2019,12,42.12442448062886,127.0
