Year,Month,mean,max
2018,1,93.02728544776119,177.0
2019,1,60.98600135470761,128.0
2020,1,56.60448097275388,112.0
2018,2,77.17367360644728,152.0
2019,2,60.51837596225478,193.0
2020,2,51.1985117618819,121.0
2018,3,91.3377438887643,264.0
2019,3,72.16530612244898,179.0
2020,3,80.51714862138535,145.0
2018,4,61.70412071967498,124.0
2019,4,47.45515144427552,95.0
2020,4,86.27783570849265,159.0
2018,5,58.41043185642176,121.0
2019,5,56.61442674444694,117.0
2020,5,102.66849714221674,206.0
2018,6,56.087405687753915,137.0
2019,6,49.78616499182052,100.0
2020,6,64.90397389581634,129.0
2018,7,74.7720621341738,150.0
2019,7,56.348552838231996,111.0
2020,7,73.76039914788653,145.0
2018,8,57.03971281130806,111.0
2019,8,47.175078510542846,89.0
2020,8,61.633962264150945,109.0
2018,9,45.7029691486894,94.0
2019,9,49.38074091387168,104.0
2018,10,45.26674144699944,87.0
2019,10,43.95803249097473,91.0
2018,11,47.3509442706523,93.0
2019,11,41.88790181180596,100.0
2017,12,81.09996140486298,173.0
2018,12,62.336249439210405,123.0
2019,12,44.80087502804577,98.0
