Year,Month,mean,max
2018,1,174.63498622589532,675.0
2019,1,102.90495867768595,206.0
2020,1,82.11570247933884,169.0
2018,2,128.5220228384992,1056.0
2019,2,92.33173843700159,203.0
2020,2,77.10977701543739,145.0
2018,3,225.55047106325708,1351.0
2019,3,76.09351432880845,171.0
2020,3,110.4171511627907,253.0
2018,4,84.27437325905292,172.0
2019,4,77.68807339449542,145.0
2020,4,94.53645833333333,165.0
2018,5,67.1491935483871,134.0
2019,5,152.80318379160636,665.0
2020,5,131.3576537911302,391.0
2018,6,124.79944289693593,608.0
2019,6,81.3744,193.0
2020,6,127.55425219941348,304.0
2018,7,198.6198910081744,478.0
2019,7,89.0659509202454,192.0
2020,7,130.67128987517336,252.0
2018,8,74.289972899729,152.0
2019,8,144.16028368794326,927.0
2020,8,86.55474452554745,126.0
2018,9,61.347765363128495,122.0
2019,9,72.31832298136646,166.0
2018,10,270.7032520325203,1675.0
2019,10,144.73950795947903,356.0
2018,11,199.94500723589002,591.0
2019,11,91.62074074074074,196.0
2017,12,302.2361111111111,752.0
2018,12,134.7686062246279,414.0
2019,12,93.59939759036145,174.0
