Year,Month,mean,max
2018,1,33.46906729634002,94.0
2019,1,7.534952004517222,25.0
2020,1,5.689655172413793,28.0
2018,2,21.77680730986294,71.0
2019,2,6.159319508257792,23.0
2020,2,3.9253480556889104,14.0
2018,3,14.829708520179372,49.0
2019,3,5.778509020764779,19.0
2020,3,4.888241228561821,20.0
2018,4,11.181849872182198,36.0
2019,4,5.005500936329588,16.0
2020,4,5.500405703025385,15.0
2018,5,7.837613547157115,25.0
2019,5,4.348675348001796,17.0
2020,5,14.74652310453118,48.0
2018,6,8.48319035474148,33.0
2019,6,5.034845650140318,34.0
2020,6,12.534601470416618,68.0
2018,7,8.934811979283944,29.0
2019,7,8.65251182698806,36.0
2020,7,15.105984057482878,48.0
2018,8,8.904243376740009,33.0
2019,8,4.866621758167733,18.0
2020,8,6.495634458672876,20.0
2018,9,8.86866225780253,33.0
2019,9,5.507202248506851,22.0
2018,10,7.480553057553957,22.0
2019,10,8.231481481481481,26.0
2018,11,7.265128680732668,24.0
2019,11,9.62745786516854,35.0
2017,12,45.32876447876448,99.0
2018,12,7.410497981157469,23.0
2019,12,9.490006737031216,30.0
