Year,Month,mean,max
2018,1,1301.0665593746407,3416.0
2019,1,838.0790545125537,1854.0
2020,1,1781.7586245772266,6236.0
2018,2,979.6361807697466,2450.0
2019,2,720.7406257760119,1576.0
2020,2,1629.5947798893433,3893.0
2018,3,809.9827334903016,1639.0
2019,3,596.9480077193779,1142.0
2020,3,2417.131366389948,6975.0
2018,4,636.8660932232942,1293.0
2019,4,508.4351341849291,1066.0
2020,4,1900.4257079594454,3863.0
2018,5,594.6553000560853,1247.0
2019,5,501.4667416994935,1080.0
2020,5,980.5036463592505,1931.0
2018,6,816.2688695652174,2126.0
2019,6,661.0885630498534,1994.0
2020,6,774.918057663126,1612.0
2018,7,994.9313570784491,2239.0
2019,7,996.5606746660629,2011.0
2020,7,1016.1749045158391,1844.0
2018,8,652.772323935752,1076.0
2019,8,612.6892058856565,1084.0
2020,8,731.2043073341094,1118.0
2018,9,553.9724866496401,1090.0
2019,9,542.1759747102213,1119.0
2018,10,551.3784452694341,1095.0
2019,10,581.5438319023949,1266.0
2018,11,633.2293599257885,1694.0
2019,11,933.6733785998595,3033.0
2017,12,1481.2665895061727,3589.0
2018,12,833.9675718132854,1885.0
2019,12,1262.8371096832375,3110.0
