Year,Month,mean,max
2018,1,41.10554520037279,93.0
2019,1,37.712124633100025,86.0
2020,1,43.06759040216289,93.0
2018,2,42.14433404940924,96.0
2019,2,40.5558728582071,96.0
2020,2,36.90316774658027,80.0
2018,3,42.35067847930919,90.0
2019,3,34.84920634920635,82.0
2020,3,49.22097714029583,117.0
2018,4,41.0,85.0
2019,4,33.14449380406827,74.0
2020,4,63.20491138654002,143.0
2018,5,35.99539946140036,100.0
2019,5,35.177698003141124,96.0
2020,5,59.83998207082026,130.0
2018,6,35.26076860559619,84.0
2019,6,32.30544519747605,68.0
2020,6,43.707493299149284,97.0
2018,7,37.729176046825756,76.0
2019,7,35.860556428090646,79.0
2020,7,43.22868999551368,84.0
2018,8,38.25235637342909,76.0
2019,8,37.31299080098721,72.0
2020,8,38.47502903600465,75.0
2018,9,35.098398700394526,89.0
2019,9,35.57566904288886,76.0
2018,10,34.369070315128404,77.0
2019,10,32.12405548663584,74.0
2018,11,37.01367164870815,98.0
2019,11,34.289187609585035,77.0
2017,12,43.84622805325101,95.0
2018,12,40.15601166442351,88.0
2019,12,43.10815662515427,98.0
