Year,Month,mean,max
2018,1,70.44959128065395,118.0
2019,1,44.82432432432432,82.0
2020,1,43.25101763907734,80.0
2018,2,75.31189710610933,139.0
2019,2,44.071535022354695,79.0
2020,2,38.15072463768116,71.0
2018,3,77.86388140161725,142.0
2019,3,44.372093023255815,83.0
2020,3,47.34278002699055,105.0
2018,4,65.55571030640668,124.0
2019,4,43.39943342776204,78.0
2020,4,54.64886731391586,100.0
2018,5,77.02150537634408,163.0
2019,5,48.56361149110807,90.0
2020,5,47.666666666666664,80.0
2018,6,90.42141863699582,204.0
2019,6,41.84308131241084,71.0
2020,6,42.07573632538569,73.0
2018,7,80.57916102841678,205.0
2019,7,36.625850340136054,68.0
2020,7,41.18817204301075,72.0
2018,8,60.49394347240915,108.0
2019,8,35.713900134952766,65.0
2020,8,36.56597222222222,61.0
2018,9,59.33891213389121,114.0
2019,9,36.66244725738397,62.0
2018,10,51.64140730717185,89.0
2019,10,33.844384303112314,64.0
2018,11,48.84100418410042,84.0
2019,11,34.533052039381154,66.0
2017,12,80.10879629629629,143.0
2018,12,50.75370121130552,88.0
2019,12,40.02574525745258,67.0
