Year,Month,mean,max
2018,1,3364.4679223744292,6677.0
2019,1,4199.579191143244,7220.0
2020,1,7398.172130224175,14098.0
2018,2,3087.305075666265,5222.0
2019,2,4216.268404717567,8500.0
2020,2,10456.21161925339,19992.0
2018,3,2714.3195067264573,4382.0
2019,3,4171.573631107584,7627.0
2020,3,10647.629202151502,19538.0
2018,4,2429.4804787357657,3912.0
2019,4,4240.217894736842,8394.0
2020,4,10549.753215154675,22887.0
2018,5,2437.139926000673,3997.0
2019,5,4674.754543414853,9440.0
2020,5,9673.904527117884,17759.0
2018,6,2908.4618594945514,5531.0
2019,6,4509.258596491228,8112.0
2020,6,8912.337259475218,17330.0
2018,7,2879.8675146330484,4774.0
2019,7,4540.242087542088,8647.0
2020,7,9286.890745933819,18838.0
2018,8,3025.0692324955116,4919.0
2019,8,4709.958043527036,8667.0
2020,8,9745.126887340302,17553.0
2018,9,3140.2638357117994,5634.0
2019,9,4665.763391812866,9593.0
2018,10,3242.064983164983,5803.0
2019,10,4845.883713061133,9384.0
2018,11,3077.052729169081,5410.0
2019,11,5427.0374312785125,10867.0
2017,12,3215.1182712714644,5159.0
2018,12,3760.1860908581043,7227.0
2019,12,6913.379418695994,14205.0
