Year,Month,mean,max
2018,1,307.3057851239669,596.0
2019,1,200.01349527665317,403.0
2020,1,203.702300405954,381.0
2018,2,279.9363784665579,538.0
2019,2,179.4404761904762,329.0
2020,2,171.24892086330937,317.0
2018,3,275.8923283983849,538.0
2019,3,174.65437158469945,338.0
2020,3,224.61185983827494,516.0
2018,4,220.9065550906555,481.0
2019,4,194.0112517580872,460.0
2020,4,267.3091922005571,492.0
2018,5,227.70967741935485,490.0
2019,5,159.92462987886944,312.0
2020,5,298.55256064690025,611.0
2018,6,284.0431154381085,503.0
2019,6,201.83026874115984,353.0
2020,6,176.3515406162465,300.0
2018,7,250.74594594594595,438.0
2019,7,196.26145552560646,366.0
2020,7,171.33736559139786,285.0
2018,8,227.49259757738898,403.0
2019,8,180.65498652291106,299.0
2020,8,168.59722222222223,253.0
2018,9,228.2739916550765,446.0
2019,9,173.1336146272855,369.0
2018,10,231.65410497981156,479.0
2019,10,213.03788903924223,393.0
2018,11,219.53138075313808,480.0
2019,11,254.43618513323983,554.0
2017,12,334.0763888888889,579.0
2018,12,220.08870967741936,412.0
2019,12,222.64333781965007,434.0
