Year,Month,mean,max
2018,1,7901.115349158792,14384.0
2019,1,2498.205725925088,5313.0
2020,1,752.3068143293027,1579.0
2018,2,7987.522053894624,13310.0
2019,2,2086.902857142857,4662.0
2020,2,750.7585165498913,1575.0
2018,3,8159.87711626864,14986.0
2019,3,1800.9259132809832,3930.0
2020,3,588.9445693726108,1165.0
2018,4,7671.86741102582,13408.0
2019,4,1706.9224897240165,3674.0
2020,4,500.6705280172414,1783.0
2018,5,7929.526983058454,14494.0
2019,5,1752.3099828864804,3777.0
2020,5,431.2692782579414,824.0
2018,6,11622.455009868803,25432.0
2019,6,1794.3313338038108,3652.0
2020,6,380.8912891172349,774.0
2018,7,10823.985567707747,21890.0
2019,7,1448.3093834995466,3100.0
2020,7,318.7221535348994,683.0
2018,8,7130.360642841088,14122.0
2019,8,1087.6523349797935,2217.0
2020,8,311.8125910813174,617.0
2018,9,4299.918959712063,10998.0
2019,9,995.4597728071203,2077.0
2018,10,3068.0278121833126,6545.0
2019,10,828.2870715982355,1781.0
2018,11,2910.6239415381046,6573.0
2019,11,833.3621094667607,1762.0
2017,12,7548.394483024691,13625.0
2018,12,2663.4029398563735,5726.0
2019,12,776.2819760884277,1624.0
