Year,Month,mean,max
2018,1,652.4799908529614,3173.0
2019,1,339.2796792047893,971.0
2020,1,363.24005857834857,1379.0
2018,2,628.299973204716,2034.0
2019,2,206.5334657891469,493.0
2020,2,406.7612191024718,1437.0
2018,3,305.68127802690583,832.0
2019,3,177.16747930604376,428.0
2020,3,749.0084052448728,3970.0
2018,4,239.09508311054284,533.0
2019,4,159.0599929832768,406.0
2020,4,571.3653645531471,3724.0
2018,5,222.60047095761382,541.0
2019,5,157.7485695052171,408.0
2020,5,276.14099977583504,620.0
2018,6,375.1161604451658,1236.0
2019,6,247.51806806221495,1295.0
2020,6,321.2982149107455,2341.0
2018,7,410.9236658410268,1024.0
2019,7,416.00606400898374,1437.0
2020,7,575.2769299820467,2417.0
2018,8,249.5438222421726,461.0
2019,8,217.71054994388328,832.0
2020,8,297.4256246368391,568.0
2018,9,196.49437289708783,454.0
2019,9,220.23457801709,865.0
2018,10,197.8124649073554,1161.0
2019,10,209.65322944896116,960.0
2018,11,333.1122058653066,1321.0
2019,11,309.2113516676419,1079.0
2017,12,725.9529230175574,1771.0
2018,12,368.0901648536503,1300.0
2019,12,346.6228956228956,931.0
