Year,Month,mean,max
2018,1,821.2430804863926,1950.0
2019,1,700.0344086021505,1686.0
2020,1,604.7332203389831,1632.0
2018,2,583.237258583691,1374.0
2019,2,492.9925484351714,1384.0
2020,2,496.00193330111165,1439.0
2018,3,485.4264573991031,1188.0
2019,3,435.2603893885916,1018.0
2020,3,801.6659912191827,3254.0
2018,4,469.52819439600046,1138.0
2019,4,452.7668193025713,1183.0
2020,4,1585.0101406165495,4436.0
2018,5,405.2661805945036,951.0
2019,5,479.88086271824716,1278.0
2020,5,1372.6810277123302,4240.0
2018,6,551.1757336735877,1757.0
2019,6,483.75311838079546,1408.0
2020,6,929.8428187448873,2484.0
2018,7,726.7549915397631,1455.0
2019,7,504.51758565917856,1167.0
2020,7,884.0785658086995,2297.0
2018,8,616.0865557553957,1254.0
2019,8,387.9745981791615,848.0
2020,8,746.060879697058,1824.0
2018,9,536.8863214119833,1242.0
2019,9,378.2274004683841,966.0
2018,10,471.860038283977,1256.0
2019,10,374.63970172861826,937.0
2018,11,535.3805381581999,1657.0
2019,11,482.2924450710845,1192.0
2017,12,813.1591435185185,1923.0
2018,12,614.732577712939,1996.0
2019,12,543.6498194945848,1565.0
