Year,Month,mean,max
2018,1,2092.127556883475,3729.0
2019,1,2371.0406016738293,4165.0
2020,1,2992.5312958159466,5126.0
2018,2,1736.6146112600536,2991.0
2019,2,2244.1723795330354,5991.0
2020,2,2899.786289837643,4679.0
2018,3,2056.9484247112905,4739.0
2019,3,2459.0052237111063,5293.0
2020,3,3002.2353073126965,6892.0
2018,4,1862.3863953488371,3503.0
2019,4,2072.072341423379,3682.0
2020,4,2959.8341292952823,4844.0
2018,5,1809.369460338831,3303.0
2019,5,2194.430403960842,3901.0
2020,5,3547.550633621173,7124.0
2018,6,1968.779684601113,3704.0
2019,6,2314.357201453182,4258.0
2020,6,3245.3765323992993,5975.0
2018,7,2162.6630985915494,3862.0
2019,7,2383.3634204275536,3891.0
2020,7,3356.976741573034,5698.0
2018,8,2429.9201661801035,4766.0
2019,8,2791.019869779973,4641.0
2020,8,3249.671806808263,5150.0
2018,9,3380.4365494020667,7187.0
2019,9,3269.8773264661127,8130.0
2018,10,2646.733828327146,4897.0
2019,10,2462.769152542373,4250.0
2018,11,2217.33484057971,4180.0
2019,11,2308.6992507609457,4672.0
2017,12,2329.9645061728397,3862.0
2018,12,2793.0444294850217,5948.0
2019,12,3480.7814226130085,7389.0
