Year,Month,mean,max
2018,1,54.462511409571,168.0
2019,1,38.03140233533613,103.0
2020,1,18.374329720479178,53.0
2018,2,36.02883961365801,119.0
2019,2,29.783079990032395,83.0
2020,2,17.91986746840103,55.0
2018,3,29.822269567167528,75.0
2019,3,29.34917355371901,98.0
2020,3,23.401365266689808,71.0
2018,4,23.443538998835855,61.0
2019,4,25.569163412613893,66.0
2020,4,33.402086230876215,86.0
2018,5,35.96934994947794,141.0
2019,5,24.7358968454985,72.0
2020,5,24.54864164130312,61.0
2018,6,36.69251305861869,108.0
2019,6,25.600822050290134,68.0
2020,6,18.671928377900812,52.0
2018,7,44.93331076506432,111.0
2019,7,27.004437697068784,69.0
2020,7,20.21769014084507,49.0
2018,8,27.726587122917604,63.0
2019,8,20.938601478112563,47.0
2020,8,15.686234223657177,36.0
2018,9,33.760167325122005,111.0
2019,9,21.728707739427495,57.0
2018,10,23.60272737518314,63.0
2019,10,16.690811917216283,47.0
2018,11,26.04212731292913,99.0
2019,11,15.949226591096942,50.0
2017,12,60.369788636804344,165.0
2018,12,38.57524707996406,124.0
2019,12,21.237045454545456,61.0
