Year,Month,mean,max
2018,1,98.12228260869566,262.0
2019,1,67.06621621621622,185.0
2020,1,47.92307692307692,119.0
2018,2,75.69453376205787,210.0
2019,2,71.61904761904762,215.0
2020,2,33.23165467625899,87.0
2018,3,56.74697173620458,149.0
2019,3,65.2537517053206,288.0
2020,3,26.098118279569892,61.0
2018,4,40.11018131101813,83.0
2019,4,41.167605633802815,113.0
2020,4,26.750696378830085,69.0
2018,5,38.3494623655914,81.0
2019,5,57.107816711590296,190.0
2020,5,47.303763440860216,129.0
2018,6,52.744089012517385,175.0
2019,6,38.45544554455446,131.0
2020,6,33.236363636363635,105.0
2018,7,62.793243243243246,166.0
2019,7,51.6644204851752,124.0
2020,7,49.36742934051144,115.0
2018,8,33.934051144010766,82.0
2019,8,32.05121293800539,64.0
2020,8,29.17013888888889,53.0
2018,9,31.289693593314762,63.0
2019,9,22.639943741209564,50.0
2018,10,29.571236559139784,64.0
2019,10,21.039242219215154,48.0
2018,11,56.02370990237099,276.0
2019,11,77.93398876404494,289.0
2017,12,120.75,274.0
2018,12,75.18682795698925,195.0
2019,12,54.67611336032389,126.0
