Year,Month,mean,max
2018,1,119.73233695652173,237.0
2019,1,99.00957592339262,214.0
2020,1,103.13284671532847,225.0
2018,2,103.09967845659163,230.0
2019,2,92.64373088685015,210.0
2020,2,85.4187898089172,180.0
2018,3,82.6774193548387,180.0
2019,3,83.45624103299856,173.0
2020,3,97.02832861189802,271.0
2018,4,126.38022284122563,339.0
2019,4,71.28111273792094,168.0
2020,4,157.99661590524533,336.0
2018,5,91.27187079407807,194.0
2019,5,72.78581363004173,155.0
2020,5,120.6536312849162,278.0
2018,6,86.00697350069736,207.0
2019,6,67.105580693816,159.0
2020,6,99.06294706723891,201.0
2018,7,102.38941655359565,202.0
2019,7,81.31771595900439,172.0
2020,7,92.28260869565217,181.0
2018,8,80.66305818673884,160.0
2019,8,88.10206896551725,209.0
2020,8,94.59154929577464,214.0
2018,9,78.79108635097494,155.0
2019,9,84.09956076134699,190.0
2018,10,72.83897158322057,157.0
2019,10,76.3259361997226,162.0
2018,11,81.05,174.0
2019,11,104.51793400286944,348.0
2017,12,97.44675925925925,210.0
2018,12,90.26315789473684,198.0
2019,12,100.8249299719888,248.0
