Year,Month,mean,max
2018,1,220.67355371900825,459.0
2019,1,275.34412955465586,535.0
2020,1,174.65675675675675,393.0
2018,2,205.3218954248366,488.0
2019,2,245.61847988077497,492.0
2020,2,171.95677233429396,384.0
2018,3,191.3485868102288,433.0
2019,3,192.66256830601094,412.0
2020,3,175.1021505376344,393.0
2018,4,190.41701534170153,412.0
2019,4,208.6906779661017,742.0
2020,4,188.12656467315716,416.0
2018,5,162.7540322580645,372.0
2019,5,308.1830417227456,829.0
2020,5,191.30862533692724,393.0
2018,6,198.5605006954103,538.0
2019,6,219.94908062234794,455.0
2020,6,185.65266106442576,438.0
2018,7,220.12432432432433,530.0
2019,7,189.44070080862534,372.0
2020,7,210.11424731182797,470.0
2018,8,174.0807537012113,351.0
2019,8,168.3989218328841,340.0
2020,8,172.62369337979095,335.0
2018,9,182.4297635605007,394.0
2019,9,155.8450704225352,408.0
2018,10,180.72177419354838,402.0
2019,10,162.13513513513513,357.0
2018,11,197.49930264993026,448.0
2019,11,175.24157303370785,385.0
2017,12,218.88657407407408,450.0
2018,12,233.4502688172043,477.0
2019,12,167.08490566037736,380.0
