Year,Month,mean,max
2018,1,22.369655172413793,58.0
2019,1,12.074424898511502,44.0
2020,1,6.284552845528455,19.0
2018,2,13.383360522022839,43.0
2019,2,9.65424739195231,28.0
2020,2,6.626262626262626,23.0
2018,3,12.03364737550471,43.0
2019,3,7.604651162790698,24.0
2020,3,4.369623655913978,16.0
2018,4,12.743732590529248,38.0
2019,4,7.473906911142454,30.0
2020,4,6.6,20.0
2018,5,11.68010752688172,32.0
2019,5,5.143243243243243,20.0
2020,5,5.718918918918919,18.0
2018,6,11.480555555555556,54.0
2019,6,5.433854907539118,18.0
2020,6,5.2187938288920055,20.0
2018,7,15.219215155615696,45.0
2019,7,10.953741496598639,38.0
2020,7,10.89247311827957,26.0
2018,8,10.596231493943472,33.0
2019,8,9.329284750337383,41.0
2020,8,5.097222222222222,15.0
2018,9,5.518828451882845,14.0
2019,9,5.644662921348314,18.0
2018,10,9.489189189189188,32.0
2019,10,3.790257104194858,12.0
2018,11,6.800557880055788,18.0
2019,11,4.734177215189874,16.0
2017,12,46.199074074074076,98.0
2018,12,5.909825033647375,18.0
2019,12,6.040595399188092,22.0
