Year,Month,mean,max
2018,1,186.98908594815825,628.0
2019,1,297.72334682861,714.0
2020,1,362.01216216216216,880.0
2018,2,165.94855305466237,363.0
2019,2,245.2295081967213,582.0
2020,2,314.7085137085137,726.0
2018,3,183.70485175202157,448.0
2019,3,175.45491803278688,403.0
2020,3,201.3279569892473,426.0
2018,4,218.36022253129346,505.0
2019,4,142.97605633802817,296.0
2020,4,741.2214484679665,3670.0
2018,5,244.02557200538357,1066.0
2019,5,294.36522911051213,1124.0
2020,5,757.0741239892184,2801.0
2018,6,3208.0710306406686,9662.0
2019,6,454.4200848656294,1891.0
2020,6,759.0715287517531,2515.0
2018,7,918.645945945946,2888.0
2019,7,741.0661268556005,1949.0
2020,7,694.0967741935484,1526.0
2018,8,584.4010767160162,1562.0
2019,8,708.3854447439353,2211.0
2020,8,403.78472222222223,718.0
2018,9,311.3810848400556,722.0
2019,9,219.15330520393812,550.0
2018,10,236.00404312668465,512.0
2019,10,195.83648648648648,644.0
2018,11,242.23152022315202,987.0
2019,11,484.7651195499297,1857.0
2017,12,50.0462962962963,108.0
2018,12,382.13575268817203,1035.0
2019,12,477.83962264150944,1349.0
