Year,Month,mean,max
2018,1,51.96202998279676,148.0
2019,1,28.56167949298325,86.0
2020,1,26.248670664102274,78.0
2018,2,37.14010767160161,98.0
2019,2,25.178779972667414,75.0
2020,2,20.441151566469095,60.0
2018,3,32.10226508185692,86.0
2019,3,20.44673578671528,63.0
2020,3,28.483238958097395,91.0
2018,4,27.8144701640107,79.0
2019,4,16.829764705882354,53.0
2020,4,50.75354223433243,153.0
2018,5,33.81620287253142,141.0
2019,5,17.380070849045822,47.0
2020,5,31.87871982032566,77.0
2018,6,41.57538854094177,117.0
2019,6,23.40666745478189,86.0
2020,6,24.766502808988765,69.0
2018,7,54.11820437626889,197.0
2019,7,32.53882058287796,96.0
2020,7,28.019343229869545,65.0
2018,8,30.80872596424154,84.0
2019,8,21.350602545331682,55.0
2020,8,33.66618075801749,81.0
2018,9,23.72673405367724,69.0
2019,9,16.54268649724792,54.0
2018,10,24.707605633802817,97.0
2019,10,24.526828163912157,85.0
2018,11,34.653582626872605,142.0
2019,11,23.217411764705883,80.0
2017,12,61.522041763341065,150.0
2018,12,29.755331088664423,95.0
2019,12,26.293360433604335,79.0
