Year,Month,mean,max
2018,1,22.820156910078456,126.0
2019,1,19.989137813985064,87.0
2020,1,18.232881355932204,69.0
2018,2,22.396208658241463,118.0
2019,2,19.084709973916283,90.0
2020,2,17.619364196784723,59.0
2018,3,21.314980937429915,111.0
2019,3,22.5408267851042,95.0
2020,3,22.621198468123453,101.0
2018,4,18.350314026517793,88.0
2019,4,21.46846000234935,97.0
2020,4,24.733207190160833,96.0
2018,5,18.984513522612502,93.0
2019,5,19.408172583038464,80.0
2020,5,21.398450656786796,81.0
2018,6,23.281837160751564,113.0
2019,6,19.446315045914762,78.0
2020,6,18.00911427903716,74.0
2018,7,17.744868035190617,83.0
2019,7,22.360077167498865,70.0
2020,7,16.906148139822413,66.0
2018,8,21.36379988757729,119.0
2019,8,21.678615574783684,71.0
2020,8,14.307400932400933,45.0
2018,9,19.70474863578312,91.0
2019,9,20.7787662413672,64.0
2018,10,17.63994595811754,92.0
2019,10,18.174163652802893,67.0
2018,11,18.87041763341067,98.0
2019,11,18.82513211978861,65.0
2017,12,27.34389489953632,118.0
2018,12,22.324506283662476,92.0
2019,12,21.818797246981834,73.0
