Year,Month,mean,max
2018,1,55.97275204359673,133.0
2019,1,43.61299052774019,100.0
2020,1,43.7047619047619,110.0
2018,2,45.54895666131621,115.0
2019,2,39.108792846497764,95.0
2020,2,40.428779069767444,92.0
2018,3,59.125,167.0
2019,3,41.515731874145004,117.0
2020,3,47.776119402985074,124.0
2018,4,53.53760445682451,161.0
2019,4,41.155807365439095,112.0
2020,4,84.41626016260163,202.0
2018,5,39.46236559139785,91.0
2019,5,51.78112175102599,108.0
2020,5,62.077445652173914,130.0
2018,6,41.58275382475661,99.0
2019,6,42.381635581061694,90.0
2020,6,53.26647966339411,106.0
2018,7,50.843031123139376,111.0
2019,7,41.497275204359674,97.0
2020,7,58.780913978494624,133.0
2018,8,51.00675675675676,126.0
2019,8,41.50742240215924,93.0
2020,8,46.22222222222222,85.0
2018,9,44.73537604456825,152.0
2019,9,41.54992967651196,113.0
2018,10,46.90933694181326,105.0
2019,10,36.90353260869565,88.0
2018,11,38.88235294117647,100.0
2019,11,42.08438818565401,108.0
2017,12,55.68055555555556,133.0
2018,12,47.2722371967655,116.0
2019,12,41.75609756097561,103.0
