Year,Month,mean,max
2018,1,6262.641854578923,11317.0
2019,1,5900.610067873303,10563.0
2020,1,5529.496672306825,9923.0
2018,2,5605.512132993699,11024.0
2019,2,5790.337928464977,11156.0
2020,2,5639.839541892707,10500.0
2018,3,6440.10100896861,12575.0
2019,3,5826.191569139871,11615.0
2020,3,7033.501234013911,14778.0
2018,4,5930.578837209302,10702.0
2019,4,5536.487272727272,10537.0
2020,4,7597.503754106054,12793.0
2018,5,5237.848216288983,9461.0
2019,5,5354.939592020737,10092.0
2020,5,7215.399753169528,14821.0
2018,6,4826.9287950829175,8551.0
2019,6,4653.703042405732,8298.0
2020,6,5624.132251663359,9885.0
2018,7,5722.0191570881225,11041.0
2019,7,4858.858081322913,8341.0
2020,7,5426.636179775281,8935.0
2018,8,7561.016174323262,15317.0
2019,8,4845.284768211921,8337.0
2020,8,5274.930110658124,8331.0
2018,9,6352.035059205944,12210.0
2019,9,4777.1142589557485,10751.0
2018,10,5869.475970737198,10964.0
2019,10,5057.501638973664,9553.0
2018,11,4944.737940630798,9518.0
2019,11,4919.392852958406,9509.0
2017,12,7029.420910493827,11767.0
2018,12,5598.901267811062,10682.0
2019,12,5330.318714768884,9412.0
