Year,Month,mean,max
2018,1,40.66244428806005,123.0
2019,1,76.68285520668624,362.0
2020,1,27.59790446146913,76.0
2018,2,26.879715398040005,97.0
2019,2,40.440705327207255,109.0
2020,2,20.380746609050533,63.0
2018,3,17.467772671225198,49.0
2019,3,25.686472389159768,64.0
2020,3,26.49120251036647,123.0
2018,4,15.287357657448291,39.0
2019,4,21.787067352666043,63.0
2020,4,28.820447432479426,63.0
2018,5,13.71193092621664,36.0
2019,5,22.37197037701975,59.0
2020,5,23.84431741761937,52.0
2018,6,28.29928107606679,166.0
2019,6,31.70748538011696,126.0
2020,6,28.447865640307906,98.0
2018,7,44.59885160999775,197.0
2019,7,37.60130278526505,102.0
2020,7,28.941090664272892,80.0
2018,8,37.59869823813265,108.0
2019,8,83.75917405453933,501.0
2020,8,18.62253193960511,49.0
2018,9,21.231902552204176,66.0
2019,9,33.697508480524036,120.0
2018,10,19.378508870424433,95.0
2019,10,51.47911492436216,228.0
2018,11,43.71469974495711,102.0
2019,11,35.94759007955077,111.0
2017,12,56.6445387881127,167.0
2018,12,30.296130117779025,79.0
2019,12,32.71914272890485,87.0
