Year,Month,mean,max
2018,1,379.7393103448276,1083.0
2019,1,256.8979591836735,555.0
2020,1,415.91794158553546,1007.0
2018,2,467.65415986949426,1388.0
2019,2,274.70676691729324,617.0
2020,2,499.04954954954957,981.0
2018,3,359.4959677419355,1452.0
2019,3,236.73480662983425,677.0
2020,3,456.6380027739251,875.0
2018,4,554.9833101529903,1604.0
2019,4,269.01878612716763,567.0
2020,4,371.8853820598007,705.0
2018,5,655.641129032258,1680.0
2019,5,259.76170798898073,528.0
2020,5,821.7818930041152,1624.0
2018,6,392.8011126564673,974.0
2019,6,290.50296735905044,812.0
2020,6,771.7387005649717,1993.0
2018,7,344.55209742895806,808.0
2019,7,364.88591549295774,701.0
2020,7,726.8367071524966,1343.0
2018,8,219.63513513513513,414.0
2019,8,310.5298913043478,594.0
2020,8,895.4405594405595,2004.0
2018,9,165.84679665738162,382.0
2019,9,308.6463068181818,670.0
2018,10,152.3599458728011,341.0
2019,10,344.2254098360656,765.0
2018,11,175.18194640338504,423.0
2019,11,356.59180790960454,907.0
2017,12,235.03703703703704,616.0
2018,12,195.68825910931173,464.0
2019,12,322.4256480218281,788.0
