Year,Month,mean,max
2018,1,535.7534359215317,1472.0
2019,1,333.40421434235867,738.0
2020,1,251.95369424582907,532.0
2018,2,357.03382096362907,773.0
2019,2,273.1316084090061,593.0
2020,2,228.4760745160112,480.0
2018,3,321.3363605785402,648.0
2019,3,221.55521262002745,473.0
2020,3,240.53831220737695,521.0
2018,4,345.360884749709,787.0
2019,4,182.84009912674063,405.0
2020,4,225.72879955947135,411.0
2018,5,305.4985412926391,733.0
2019,5,173.3450171821306,337.0
2020,5,182.7894085900607,367.0
2018,6,248.84079832907867,516.0
2019,6,175.42857142857142,475.0
2020,6,163.3697439511393,369.0
2018,7,260.84425397541446,487.0
2019,7,241.42798022761238,551.0
2020,7,200.6074040733656,380.0
2018,8,230.54905490549055,458.0
2019,8,195.93918459796149,388.0
2020,8,188.71803852889667,365.0
2018,9,293.4308121296619,617.0
2019,9,193.15151870528908,426.0
2018,10,266.40256959314775,533.0
2019,10,194.60186025408348,383.0
2018,11,260.9917489831493,606.0
2019,11,266.283677077195,533.0
2017,12,588.278549382716,1460.0
2018,12,308.8621618587945,729.0
2019,12,271.82978723404256,573.0
