Year,Month,mean,max
2018,1,208.61793103448275,440.0
2019,1,279.4817813765182,631.0
2020,1,304.6081081081081,709.0
2018,2,208.6846405228758,434.0
2019,2,301.4053651266766,633.0
2020,2,308.6271676300578,638.0
2018,3,223.92866756393002,472.0
2019,3,283.29958960328315,587.0
2020,3,330.2916666666667,702.0
2018,4,229.79637377963738,482.0
2019,4,269.4992947813822,603.0
2020,4,389.075208913649,771.0
2018,5,217.15725806451613,445.0
2019,5,275.8205128205128,559.0
2020,5,375.7678812415655,748.0
2018,6,222.5222222222222,467.0
2019,6,265.1060820367751,534.0
2020,6,346.84151472650774,700.0
2018,7,230.1581081081081,447.0
2019,7,260.3342391304348,533.0
2020,7,326.2005383580081,665.0
2018,8,234.00672947510094,467.0
2019,8,281.02699055330635,620.0
2020,8,313.506993006993,611.0
2018,9,238.40807799442896,496.0
2019,9,298.21940928270044,609.0
2018,10,247.93378378378378,536.0
2019,10,287.7185385656292,673.0
2018,11,262.69177126917714,526.0
2019,11,304.8621659634318,643.0
2017,12,188.68055555555554,395.0
2018,12,263.7173620457604,526.0
2019,12,286.322102425876,596.0
