Year,Month,mean,max
2018,1,434.8022130013831,723.0
2019,1,321.2793522267207,613.0
2020,1,279.4351351351351,491.0
2018,2,433.0851063829787,747.0
2019,2,334.9672619047619,583.0
2020,2,286.65179856115105,508.0
2018,3,426.4010767160162,734.0
2019,3,325.0136239782016,548.0
2020,3,298.87061994609167,491.0
2018,4,394.3398328690808,694.0
2019,4,318.1856540084388,558.0
2020,4,323.2409470752089,606.0
2018,5,377.7755376344086,736.0
2019,5,306.85887096774195,543.0
2020,5,320.93530997304583,575.0
2018,6,380.336578581363,636.0
2019,6,292.17937853107344,505.0
2020,6,297.06302521008405,563.0
2018,7,365.28783783783786,643.0
2019,7,282.4083557951482,479.0
2020,7,290.59139784946234,503.0
2018,8,355.6971736204576,607.0
2019,8,280.1022880215343,484.0
2020,8,272.25,457.0
2018,9,344.2058414464534,575.0
2019,9,274.6774193548387,489.0
2018,10,317.93413978494624,559.0
2019,10,270.73883626522326,479.0
2018,11,304.00697350069737,516.0
2019,11,258.5884831460674,488.0
2017,12,454.9421296296296,782.0
2018,12,293.61559139784947,499.0
2019,12,264.7967698519515,474.0
