Year,Month,mean,max
2018,1,241.08827586206897,549.0
2019,1,232.09851551956814,589.0
2020,1,194.67567567567568,429.0
2018,2,194.72504091653028,456.0
2019,2,215.75707898658717,510.0
2020,2,177.52017291066284,358.0
2018,3,239.26954177897574,747.0
2019,3,204.64071038251367,588.0
2020,3,210.09139784946237,431.0
2018,4,172.55632823365787,350.0
2019,4,164.86864406779662,326.0
2020,4,460.1557719054242,1720.0
2018,5,167.7029569892473,347.0
2019,5,214.71255060728745,728.0
2020,5,240.58243243243243,430.0
2018,6,213.09444444444443,567.0
2019,6,206.9957507082153,551.0
2020,6,246.7194950911641,710.0
2018,7,259.6945945945946,570.0
2019,7,278.37940379403796,579.0
2020,7,369.2432795698925,760.0
2018,8,271.99596231493945,728.0
2019,8,175.21698113207546,322.0
2020,8,249.78048780487805,411.0
2018,9,291.20055710306406,1367.0
2019,9,256.5772471910112,725.0
2018,10,294.9460188933873,987.0
2019,10,271.88346883468836,566.0
2018,11,197.16875871687589,445.0
2019,11,277.0154711673699,743.0
2017,12,292.9953703703704,565.0
2018,12,240.22043010752688,619.0
2019,12,230.3099730458221,486.0
