Year,Month,mean,max
2018,1,150.11586206896553,353.0
2019,1,109.73433242506812,213.0
2020,1,112.08,236.0
2018,2,122.67536704730831,276.0
2019,2,100.38380809595202,208.0
2020,2,108.98518518518519,230.0
2018,3,107.27016129032258,210.0
2019,3,93.52819807427785,192.0
2020,3,145.8388429752066,358.0
2018,4,98.1824512534819,206.0
2019,4,119.92989985693849,335.0
2020,4,189.6782752902156,440.0
2018,5,100.46505376344086,195.0
2019,5,117.75,247.0
2020,5,156.16620498614958,308.0
2018,6,189.46314325452016,499.0
2019,6,138.32605531295488,289.0
2020,6,134.68970380818052,275.0
2018,7,143.64817320703654,322.0
2019,7,137.3115438108484,293.0
2020,7,120.3485868102288,232.0
2018,8,131.4527027027027,320.0
2019,8,106.82903663500679,236.0
2020,8,110.25694444444444,188.0
2018,9,117.94839609483961,246.0
2019,9,92.45673758865249,200.0
2018,10,103.91880920162382,224.0
2019,10,89.48703956343793,187.0
2018,11,103.38818565400844,210.0
2019,11,92.7457627118644,183.0
2017,12,154.1898148148148,351.0
2018,12,102.57354925775978,241.0
2019,12,115.07210884353742,239.0
