Year,Month,mean,max
2018,1,50.22826086956522,135.0
2019,1,39.07972972972973,100.0
2020,1,34.19621109607578,76.0
2018,2,33.7037037037037,73.0
2019,2,36.439642324888226,77.0
2020,2,29.096820809248555,68.0
2018,3,35.13862718707941,79.0
2019,3,31.532147742818058,68.0
2020,3,32.403225806451616,75.0
2018,4,38.02924791086351,96.0
2019,4,31.25492957746479,68.0
2020,4,76.5944055944056,252.0
2018,5,37.588156123822344,79.0
2019,5,33.5195681511471,72.0
2020,5,44.061058344640436,89.0
2018,6,36.12517385257302,86.0
2019,6,29.18130311614731,69.0
2020,6,36.29831932773109,90.0
2018,7,34.88903924221921,92.0
2019,7,33.945578231292515,70.0
2020,7,36.600806451612904,85.0
2018,8,29.819650067294752,62.0
2019,8,29.324797843665767,67.0
2020,8,31.205574912891986,61.0
2018,9,30.35933147632312,72.0
2019,9,21.261603375527425,50.0
2018,10,32.097297297297295,68.0
2019,10,23.577235772357724,62.0
2018,11,33.06834030683403,78.0
2019,11,27.14185393258427,64.0
2017,12,57.78472222222222,139.0
2018,12,36.29205921938089,87.0
2019,12,31.09864864864865,78.0
