Year,Month,mean,max
2018,1,611.1952919666323,1361.0
2019,1,443.6490514905149,989.0
2020,1,409.53789841198335,867.0
2018,2,559.1304930332261,1204.0
2019,2,423.09287310653093,910.0
2020,2,398.108591312695,819.0
2018,3,532.8714701927387,1098.0
2019,3,403.85701326681027,872.0
2020,3,522.0107623318386,1403.0
2018,4,464.7940013950244,1024.0
2019,4,372.97637979420017,776.0
2020,4,660.2387904066736,1377.0
2018,5,428.69746579950663,935.0
2019,5,356.1579892280072,801.0
2020,5,549.95551322277,1282.0
2018,6,435.0578550724638,929.0
2019,6,398.87722170252573,866.0
2020,6,436.0410495626822,889.0
2018,7,435.376154019365,853.0
2019,7,422.2803413045919,848.0
2020,7,410.4819425751458,813.0
2018,8,397.4146751935375,818.0
2019,8,387.59750897666066,736.0
2020,8,374.6188679245283,686.0
2018,9,390.62524654832345,786.0
2019,9,385.83927944788866,793.0
2018,10,391.1814407540395,844.0
2019,10,380.41119386143083,792.0
2018,11,413.7458569938579,949.0
2019,11,401.61812865497075,844.0
2017,12,625.9038981088382,1317.0
2018,12,449.651598429613,978.0
2019,12,406.38830921126447,844.0
