Year,Month,mean,max
2018,1,30.0781209447184,68.0
2019,1,6.697924934799864,21.0
2020,1,3.6764470830003426,56.0
2018,2,30.726307189542485,146.0
2019,2,5.402815848492399,16.0
2020,2,1.7842511958788176,10.0
2018,3,18.682893998878296,52.0
2019,3,4.340261828203951,13.0
2020,3,2.3804121324380643,9.0
2018,4,15.21992087502909,38.0
2019,4,4.325215746542145,15.0
2020,4,2.054163185742133,9.0
2018,5,19.462842388863944,248.0
2019,5,5.105317679558011,224.0
2020,5,2.740360766629087,15.0
2018,6,14.945811093061035,39.0
2019,6,4.12406378352259,22.0
2020,6,2.141830604311462,29.0
2018,7,12.369258548696536,32.0
2019,7,4.973487502919879,19.0
2020,7,4.2110598040319855,172.0
2018,8,13.516775501013285,41.0
2019,8,2.6734577737309357,10.0
2020,8,1.5233069481090589,8.0
2018,9,8.57810320781032,28.0
2019,9,2.4041176470588237,11.0
2018,10,9.316537030774434,28.0
2019,10,2.5702103467879476,9.0
2018,11,6.736848230912477,19.0
2019,11,3.0752980054290098,11.0
2017,12,38.38525703200776,77.0
2018,12,7.161275831087152,21.0
2019,12,5.629360299965913,189.0
