Year,Month,mean,max
2018,1,688.1046671242278,1304.0
2019,1,2616.398351027784,93430.0
2020,1,658.6615228655103,1265.0
2018,2,613.3795551982851,1204.0
2019,2,1533.24546809039,13993.0
2020,2,629.3672906167507,1575.0
2018,3,603.0314916507901,1188.0
2019,3,919.2992742118395,2038.0
2020,3,744.1681425849121,1541.0
2018,4,612.7250435793144,1232.0
2019,4,873.0907496199275,2067.0
2020,4,855.3740148354195,1714.0
2018,5,570.7124915900426,1123.0
2019,5,864.3471723518851,2751.0
2020,5,772.2058955391168,1357.0
2018,6,559.2170434782608,1012.0
2019,6,765.6581286549707,2633.0
2020,6,726.3568595426972,3117.0
2018,7,572.9135329880658,1013.0
2019,7,637.0216805212311,1220.0
2020,7,673.2936953107471,1406.0
2018,8,565.591516103692,1043.0
2019,8,613.9942748091603,1173.0
2020,8,612.1434795236712,936.0
2018,9,557.1538461538462,1020.0
2019,9,575.2163838502048,1118.0
2018,10,602.9280422092501,1347.0
2019,10,579.126396569236,1050.0
2018,11,3020.0957570136798,37087.0
2019,11,625.4005851375073,1448.0
2017,12,710.0493922438742,1250.0
2018,12,2195.0351093662366,88753.0
2019,12,728.790259230165,2029.0
