Year,Month,mean,max
2018,1,457.97763096893834,757.0
2019,1,285.8005885015844,483.0
2020,1,237.11474112593262,409.0
2018,2,474.0604557640751,831.0
2019,2,267.39068322981365,452.0
2020,2,247.71696288236006,431.0
2018,3,819.5033624747814,1520.0
2019,3,270.3098735907072,493.0
2020,3,279.45460704607046,570.0
2018,4,630.3572923935799,1116.0
2019,4,281.4626234132581,487.0
2020,4,384.8567168225566,638.0
2018,5,462.1546831183399,793.0
2019,5,271.52111872146116,463.0
2020,5,358.39348680516565,587.0
2018,6,365.40382830626453,628.0
2019,6,270.8478388882346,452.0
2020,6,338.80248069272176,793.0
2018,7,307.28411910669973,505.0
2019,7,238.4773629864972,421.0
2020,7,300.63699707799503,487.0
2018,8,306.9426644182125,514.0
2019,8,230.9504048582996,388.0
2020,8,317.12339556592764,474.0
2018,9,298.5836914856545,478.0
2019,9,209.97798852593374,363.0
2018,10,325.2421989410837,572.0
2019,10,205.4656851642129,360.0
2018,11,281.14352012994544,499.0
2019,11,238.89857797626044,430.0
2017,12,423.54475308641975,692.0
2018,12,258.56508078994614,433.0
2019,12,231.04604966139954,375.0
