Year,Month,mean,max
2018,1,59.1839375218557,142.0
2019,1,39.118862174060276,94.0
2020,1,24.707577975453216,53.0
2018,2,39.911922663802365,89.0
2019,2,28.967349472377407,65.0
2020,2,23.489262147570486,52.0
2018,3,39.67514852595001,85.0
2019,3,26.55497619587395,59.0
2020,3,30.063536530703722,81.0
2018,4,43.07063197026022,103.0
2019,4,25.364125350795135,56.0
2020,4,42.97937905468026,87.0
2018,5,38.485358465163245,90.0
2019,5,60.726161094906885,250.0
2020,5,24.632522694161157,59.0
2018,6,41.14892629135229,101.0
2019,6,39.70161290322581,91.0
2020,6,21.589791399603776,48.0
2018,7,50.87402904424181,115.0
2019,7,35.3106001121705,86.0
2020,7,21.312962547656426,43.0
2018,8,30.00291676015257,62.0
2019,8,28.68461193360251,54.0
2020,8,18.96487663280116,36.0
2018,9,28.226012298410488,65.0
2019,9,28.394460028050492,61.0
2018,10,28.08357639667938,68.0
2019,10,23.601444369216882,56.0
2018,11,35.68462518827482,80.0
2019,11,25.415517644309418,58.0
2017,12,61.79621767657275,139.0
2018,12,37.94919246298789,89.0
2019,12,23.078536968473017,53.0
