Year,Month,mean,max
2018,1,46.65246028671058,111.0
2019,1,45.273860802539104,110.0
2020,1,45.9483878318332,104.0
2018,2,32.70240521810029,73.0
2019,2,44.59148618371919,108.0
2020,2,39.524077931626024,84.0
2018,3,37.59807110014579,87.0
2019,3,37.74369266055046,84.0
2020,3,74.15537113877363,192.0
2018,4,32.8953677839851,73.0
2019,4,32.323362497044215,67.0
2020,4,69.88733176078813,127.0
2018,5,53.34010779249944,169.0
2019,5,39.825028702640644,121.0
2020,5,49.84452456061289,89.0
2018,6,36.885588303550705,85.0
2019,6,36.52858346371404,74.0
2020,6,55.29657526185713,99.0
2018,7,35.64970093668886,74.0
2019,7,40.808483439860545,80.0
2020,7,61.33817567567568,109.0
2018,8,25.675633089476648,54.0
2019,8,39.76359713863972,76.0
2020,8,48.81730205278593,86.0
2018,9,22.950145264381174,51.0
2019,9,28.94782608695652,94.0
2018,10,21.602412354864164,53.0
2019,10,52.96895963615691,192.0
2018,11,40.50930665425779,107.0
2019,11,37.716780741090396,86.0
2017,12,64.93701550387597,120.0
2018,12,46.705670971364405,104.0
2019,12,48.0553978885231,106.0
