Year,Month,mean,max
2018,1,71.48299319727892,175.0
2019,1,42.48567530695771,85.0
2020,1,43.24749642346209,106.0
2018,2,49.481540930979136,99.0
2019,2,34.69465648854962,83.0
2020,2,51.6421875,121.0
2018,3,53.181451612903224,99.0
2019,3,37.41209563994374,85.0
2020,3,44.58931082981716,107.0
2018,4,43.984722222222224,94.0
2019,4,37.48180494905386,71.0
2020,4,36.26599326599327,72.0
2018,5,43.29032258064516,87.0
2019,5,41.70514603616134,83.0
2020,5,30.78133704735376,60.0
2018,6,64.45327754532775,129.0
2019,6,51.469969969969966,103.0
2020,6,34.287142857142854,90.0
2018,7,50.103120759837175,98.0
2019,7,43.0,91.0
2020,7,37.44654939106901,136.0
2018,8,44.10148849797023,91.0
2019,8,31.867950481430537,57.0
2020,8,30.954063604240282,55.0
2018,9,34.1058495821727,77.0
2019,9,24.81422351233672,53.0
2018,10,31.786197564276048,65.0
2019,10,28.558171745152354,60.0
2018,11,38.957264957264954,87.0
2019,11,34.37163120567376,75.0
2017,12,91.78935185185185,166.0
2018,12,53.87314439946019,122.0
2019,12,41.50209205020921,105.0
