Year,Month,mean,max
2018,1,77.72925170068027,157.0
2019,1,55.229419703103915,108.0
2020,1,39.858108108108105,85.0
2018,2,61.72302737520129,124.0
2019,2,43.24404761904762,85.0
2020,2,37.55331412103747,71.0
2018,3,57.66621803499327,112.0
2019,3,42.11035422343324,129.0
2020,3,44.86693548387097,102.0
2018,4,54.967966573816156,102.0
2019,4,43.24753867791843,102.0
2020,4,102.95961002785515,268.0
2018,5,62.8494623655914,136.0
2019,5,46.880376344086024,130.0
2020,5,68.37112010796221,154.0
2018,6,61.19749652294854,145.0
2019,6,41.53389830508475,83.0
2020,6,45.21617852161785,95.0
2018,7,59.02837837837838,134.0
2019,7,38.32032301480484,73.0
2020,7,48.77658142664872,93.0
2018,8,45.90725806451613,86.0
2019,8,31.686406460296098,61.0
2020,8,49.08362369337979,79.0
2018,9,53.17385257301808,139.0
2019,9,68.49088359046283,321.0
2018,10,43.93413978494624,84.0
2019,10,56.30487804878049,158.0
2018,11,47.90389972144847,95.0
2019,11,38.49789029535865,78.0
2017,12,98.62037037037037,182.0
2018,12,43.403225806451616,92.0
2019,12,38.00269541778976,73.0
