Year,Month,mean,max
2018,1,84.98775510204082,200.0
2019,1,77.05205479452054,211.0
2020,1,87.43262411347517,217.0
2018,2,70.32584269662921,175.0
2019,2,66.06828528072838,161.0
2020,2,75.79160186625194,183.0
2018,3,62.03629032258065,164.0
2019,3,54.65774647887324,137.0
2020,3,86.67415730337079,226.0
2018,4,64.64066852367688,158.0
2019,4,55.85174418604651,186.0
2020,4,136.0218487394958,313.0
2018,5,54.7244623655914,126.0
2019,5,58.73259052924791,148.0
2020,5,110.72727272727273,267.0
2018,6,53.81894150417827,137.0
2019,6,55.362275449101794,135.0
2020,6,89.02991452991454,196.0
2018,7,63.74830852503383,129.0
2019,7,63.7246790299572,138.0
2020,7,98.04742547425474,199.0
2018,8,56.70500676589987,133.0
2019,8,59.17744154057772,139.0
2020,8,84.53684210526316,167.0
2018,9,57.12133891213389,192.0
2019,9,53.70188133140376,132.0
2018,10,65.20867208672087,190.0
2019,10,46.32554945054945,117.0
2018,11,58.81676136363637,164.0
2019,11,61.47869318181818,167.0
2017,12,67.39351851851852,163.0
2018,12,79.56410256410257,191.0
2019,12,73.97638888888889,174.0
