Year,Month,mean,max
2018,1,1245.6961332268736,2286.0
2019,1,1258.1151891586674,2307.0
2020,1,1252.4129504504504,2173.0
2018,2,1203.6002143622723,2265.0
2019,2,1262.0634388578524,2249.0
2020,2,1265.7947210557888,2284.0
2018,3,1210.84736075311,2187.0
2019,3,1288.1077864671881,2303.0
2020,3,1579.0730614074407,3298.0
2018,4,1161.7524994187397,2112.0
2019,4,1295.8734502923976,2280.0
2020,4,1855.4889352334608,3055.0
2018,5,1120.0984525678402,2007.0
2019,5,1265.7144940542967,2266.0
2020,5,1522.8239578664277,2650.0
2018,6,1075.06747043821,1947.0
2019,6,1202.5153144727612,2075.0
2020,6,1258.595335276968,2181.0
2018,7,1107.0748620961388,1955.0
2019,7,1156.7427898103467,1939.0
2020,7,1124.5385736712267,1791.0
2018,8,1206.060242315459,2034.0
2019,8,1121.0058328659563,1980.0
2020,8,1135.9242380261248,1749.0
2018,9,1191.9561484918793,2181.0
2019,9,1098.8841206735267,1926.0
2018,10,1184.5669733004263,2112.0
2019,10,1098.162512687493,1893.0
2018,11,1112.4906731549067,1952.0
2019,11,1141.0087678279167,1953.0
2017,12,1265.8662678502508,2102.0
2018,12,1205.6102075154236,2142.0
2019,12,1188.0178391114102,2084.0
