Year,Month,mean,max
2018,1,62.80434782608695,141.0
2019,1,29.728010825439785,63.0
2020,1,13.834464043419267,57.0
2018,2,64.40609951845907,162.0
2019,2,40.967213114754095,110.0
2020,2,12.389290882778582,33.0
2018,3,77.52086137281292,205.0
2019,3,40.631506849315066,88.0
2020,3,11.040595399188092,33.0
2018,4,63.976323119777156,212.0
2019,4,34.02121640735502,65.0
2020,4,11.891410048622367,77.0
2018,5,31.969044414535666,79.0
2019,5,34.67352537722908,67.0
2020,5,12.89851150202977,38.0
2018,6,28.91655076495132,74.0
2019,6,39.72571428571428,92.0
2020,6,10.981792717086835,28.0
2018,7,29.675236806495263,57.0
2019,7,43.95510204081633,86.0
2020,7,8.707940780619111,19.0
2018,8,25.16958277254374,48.0
2019,8,27.06910569105691,65.0
2020,8,9.559027777777779,21.0
2018,9,22.675487465181057,49.0
2019,9,12.240506329113924,31.0
2018,10,20.94722598105548,42.0
2019,10,24.615176151761517,76.0
2018,11,25.453277545327754,57.0
2019,11,11.58169014084507,38.0
2017,12,87.59027777777777,202.0
2018,12,28.63257065948856,60.0
2019,12,10.21438263229308,25.0
