Year,Month,mean,max
2018,1,12.29795918367347,280.0
2019,1,0.5573549257759784,7.0
2020,1,0.6932432432432433,158.0
2018,2,45.14331723027375,844.0
2019,2,7.369047619047619,516.0
2020,2,1.2708933717579252,189.0
2018,3,12.164199192462988,217.0
2019,3,2.3147138964577656,187.0
2020,3,79.78360215053763,3966.0
2018,4,11.750696378830083,246.0
2019,4,6.859550561797753,112.0
2020,4,3.3105849582172704,201.0
2018,5,12.100806451612904,248.0
2019,5,0.5698924731182796,42.0
2020,5,1.9203778677462888,39.0
2018,6,2.219749652294854,99.0
2019,6,2.4245416078984485,50.0
2020,6,0.6903765690376569,20.0
2018,7,3.0864864864864865,100.0
2019,7,3.107671601615074,195.0
2020,7,0.3172043010752688,30.0
2018,8,12.173387096774194,201.0
2019,8,0.9084791386271871,50.0
2020,8,0.5261324041811847,11.0
2018,9,13.90681502086231,696.0
2019,9,3.4565826330532214,318.0
2018,10,1.075268817204301,101.0
2019,10,3.2162162162162162,109.0
2018,11,2.3231197771587744,104.0
2019,11,0.8918539325842697,9.0
2017,12,18.474537037037038,929.0
2018,12,1.125,36.0
2019,12,0.5849056603773585,154.0
