Year,Month,mean,max
2018,1,204.3099173553719,348.0
2019,1,137.95805142083898,264.0
2020,1,139.00135685210313,246.0
2018,2,163.39641109298532,341.0
2019,2,146.0461997019374,244.0
2020,2,121.80897250361795,220.0
2018,3,147.69179004037684,352.0
2019,3,117.21887824897401,242.0
2020,3,164.48579161028417,381.0
2018,4,185.5,361.0
2019,4,203.29745042492917,674.0
2020,4,138.58346839546192,386.0
2018,5,179.56662180349932,606.0
2019,5,138.8230452674897,291.0
2020,5,183.95102040816326,388.0
2018,6,276.1361111111111,805.0
2019,6,126.30255681818181,258.0
2020,6,141.8779803646564,350.0
2018,7,171.0920162381597,356.0
2019,7,154.87448840381992,311.0
2020,7,174.70698924731184,313.0
2018,8,107.8663967611336,210.0
2019,8,133.9932341001353,267.0
2020,8,156.20138888888889,301.0
2018,9,127.15041782729806,302.0
2019,9,143.0928270042194,314.0
2018,10,126.82002706359945,261.0
2019,10,125.24492557510149,252.0
2018,11,143.22733612273362,317.0
2019,11,148.51971830985914,275.0
2017,12,226.71296296296296,390.0
2018,12,142.79245283018867,285.0
2019,12,158.03116531165313,285.0
