Year,Month,mean,max
2018,1,48.41144773081068,96.0
2019,1,54.43993212669683,101.0
2020,1,56.83256129250932,114.0
2018,2,49.26061827956989,98.0
2019,2,56.30203676105315,101.0
2020,2,52.942618990094225,106.0
2018,3,48.72780269058296,97.0
2019,3,52.26643913538111,102.0
2020,3,65.82201484146616,158.0
2018,4,52.272494768658454,103.0
2019,4,46.02654451491661,97.0
2020,4,88.60202181431232,162.0
2018,5,52.36717522997532,100.0
2019,5,51.89948659440958,97.0
2020,5,79.1023109715055,139.0
2018,6,50.9086795080065,97.0
2019,6,52.71799694369343,99.0
2020,6,61.52148528724895,104.0
2018,7,54.34671327094374,109.0
2019,7,51.2114447592068,98.0
2020,7,59.51713675693898,109.0
2018,8,50.13733423241178,95.0
2019,8,55.232367475292,106.0
2020,8,57.16855895196507,94.0
2018,9,53.11992105874158,103.0
2019,9,57.001287603886226,111.0
2018,10,49.45097377012271,92.0
2019,10,56.32598870056497,108.0
2018,11,49.82627855734663,96.0
2019,11,57.10192578675434,108.0
2017,12,42.9901506373117,76.0
2018,12,52.211961400359066,98.0
2019,12,59.09971799210378,105.0
