Year,Month,mean,max
2018,1,1053.2899116263054,1695.0
2019,1,1805.3650847457627,3426.0
2020,1,1555.091749323715,2225.0
2018,2,901.7208523184133,1533.0
2019,2,1417.4199677138954,2193.0
2020,2,1608.1155000600313,2586.0
2018,3,763.639309339612,1287.0
2019,3,1305.5796460176991,2276.0
2020,3,2113.8012338754907,3561.0
2018,4,712.1320930232558,1317.0
2019,4,6247.044129696827,13091.0
2020,4,2009.008231884058,3033.0
2018,5,1085.632122027815,2594.0
2019,5,3939.102852009881,7128.0
2020,5,1536.6805337519622,2238.0
2018,6,1124.8706796566921,3121.0
2019,6,2744.4988890188283,4174.0
2020,6,1541.8437572928822,2627.0
2018,7,4852.538296913719,15823.0
2019,7,2147.5856546746363,3452.0
2020,7,1457.0506513926325,1884.0
2018,8,4653.993823000898,8612.0
2019,8,1547.0105594248485,2585.0
2020,8,1358.5995343422585,1801.0
2018,9,2416.9325829658856,4353.0
2019,9,1591.1036985018727,3329.0
2018,10,1727.8822934232714,3215.0
2019,10,1343.6098938332957,2237.0
2018,11,1578.0067238581034,2627.0
2019,11,1370.1932576378322,2523.0
2017,12,1001.2708333333334,1640.0
2018,12,1459.1984073575595,2322.0
2019,12,1459.345346356798,2260.0
