Year,Month,mean,max
2018,1,49154.36717679306,86663.0
2019,1,36141.59064723823,58674.0
2020,1,45601.64908722109,74395.0
2018,2,41520.99343691401,71470.0
2019,2,32536.144702521426,52889.0
2020,2,53376.76941543632,138791.0
2018,3,38241.4158449126,64688.0
2019,3,33310.179591836735,56428.0
2020,3,87646.87483191394,157400.0
2018,4,34455.868099941894,58404.0
2019,4,32668.40275991112,55112.0
2020,4,82139.4111239861,125852.0
2018,5,31436.958847275175,50134.0
2019,5,33268.6024015262,56351.0
2020,5,60930.030038108045,101708.0
2018,6,42040.807536231885,79592.0
2019,6,42763.142238858345,83581.0
2020,6,59355.90808351802,98500.0
2018,7,45062.737979957215,70977.0
2019,7,47505.4657980456,75779.0
2020,7,57335.822434099835,90824.0
2018,8,32585.456524178167,51033.0
2019,8,42825.507124425,70151.0
2020,8,49123.168748184726,70859.0
2018,9,28280.05315074852,49264.0
2019,9,33851.21209639682,57083.0
2018,10,29369.105534972492,49069.0
2019,10,31286.244133574008,54153.0
2018,11,51954.00961984237,106478.0
2019,11,36124.531399836276,62947.0
2017,12,55553.89446266641,86337.0
2018,12,43118.172966909704,76523.0
2019,12,40471.056889587075,66398.0
