Year,Month,mean,max
2018,1,222.2596685082873,418.0
2019,1,214.82051282051282,459.0
2020,1,179.31486486486486,367.0
2018,2,182.25980392156862,400.0
2019,2,173.50521609538004,397.0
2020,2,132.63059163059162,308.0
2018,3,155.92866756393002,320.0
2019,3,145.64705882352942,324.0
2020,3,154.18682795698925,318.0
2018,4,140.26703755215578,276.0
2019,4,127.0,268.0
2020,4,185.17107093184978,339.0
2018,5,135.872311827957,251.0
2019,5,131.4690026954178,259.0
2020,5,153.99056603773585,294.0
2018,6,151.5236111111111,343.0
2019,6,133.06629055007053,307.0
2020,6,348.3969144460028,742.0
2018,7,197.81756756756758,399.0
2019,7,172.28108108108108,362.0
2020,7,244.03095558546434,497.0
2018,8,146.4279946164199,265.0
2019,8,138.39001349527666,272.0
2020,8,173.27972027972027,325.0
2018,9,330.3824756606398,961.0
2019,9,114.6685393258427,249.0
2018,10,158.25067385444743,325.0
2019,10,108.62348178137651,232.0
2018,11,147.8786610878661,340.0
2019,11,197.44444444444446,545.0
2017,12,193.78009259259258,372.0
2018,12,198.94354838709677,407.0
2019,12,155.90835579514825,320.0
