Year,Month,mean,max
2018,1,112.24728260869566,355.0
2019,1,445.51686909581645,1549.0
2020,1,108.91756756756757,270.0
2018,2,139.1159420289855,532.0
2019,2,198.96130952380952,554.0
2020,2,98.47262247838617,220.0
2018,3,104.55450874831763,310.0
2019,3,160.54768392370573,455.0
2020,3,122.52822580645162,311.0
2018,4,95.56685236768803,350.0
2019,4,130.09971910112358,324.0
2020,4,150.47353760445682,309.0
2018,5,62.784946236559136,149.0
2019,5,116.03494623655914,287.0
2020,5,164.140350877193,329.0
2018,6,69.92906815020862,176.0
2019,6,110.05218617771509,233.0
2020,6,156.231843575419,459.0
2018,7,77.93108108108108,178.0
2019,7,102.65948855989232,214.0
2020,7,185.34051144010766,414.0
2018,8,58.071236559139784,136.0
2019,8,96.88963660834455,211.0
2020,8,128.17421602787456,258.0
2018,9,56.623087621696804,339.0
2019,9,90.12464985994397,215.0
2018,10,70.71370967741936,226.0
2019,10,80.94459459459459,193.0
2018,11,57.25208913649025,160.0
2019,11,95.28089887640449,248.0
2017,12,112.44444444444444,337.0
2018,12,686.8427419354839,5034.0
2019,12,98.74797843665768,225.0
